date,r_GC=F,r_HD,r_CL=F,r_DAL,r_EURUSD=X,r_SIEGY,r_GS,r_CRM,r_KO,r_JNJ,r_NEE,r_VZ,r_PG,r_AAPL,r_MSFT,r_AMZN,r_GOOGL,r_META,r_NVDA,r_XOM,r_JPM,r_WMT,r_DIS,r_PEP,r_UNH,r_MA,r_V,r_T,VIX_t+1
2024-11-06,-0.026529923685898793,-0.029293293699896972,-0.00416718198729471,0.06913700215308238,0.005554702899202235,-0.017289283727125127,0.13097745111113457,0.03163125023896329,-0.025546957649481672,-0.0029681360613652563,-0.05251111403202646,-0.0024235254776345805,-0.028414449932933628,-0.0032668541178833,0.021192797705003263,0.038045094425516846,0.03988433825974713,-0.0006638039807219664,0.040740316759291684,0.01714856776736373,0.11544540462588992,-0.002868034744647474,0.023388261148838296,-0.01870699595630032,0.052307570083054644,0.030797524640576057,0.048109447329138355,0.012244887258650916,0
2024-11-07,0.01154588527514333,0.02850371235065352,0.009345768532968313,-0.03032726012708309,-0.01841790161863377,0.029120311106742847,-0.02317197311746999,0.012642607378521964,-0.000627870632210481,-0.007283957598349766,0.0013418787876762206,-0.014334380727993756,0.014653738546454464,0.021372162703502173,0.012494743381086693,0.01429333510169939,0.024021360517632928,0.03435026116950879,0.02245741911912802,0.0012397852338634774,-0.043228340558866485,0.0049136557498465905,0.0004044583420144132,-0.004310689410147339,0.014680851562968167,-0.006236282965125017,-0.005204933813698798,-0.01254472694686859,0
2024-11-08,-0.004039394729551615,0.01617260486912242,-0.02736323024091214,0.010259784084045487,0.005786161482286278,-0.030850873928718214,0.012178612705656677,0.03594190410579201,0.0040840381106341805,-0.00803934907176218,0.03149291584048641,-0.0022183855257864593,0.026314260506025366,-0.001188207478733605,-0.006793139866528741,-0.008902691496347037,-0.013277922918229046,-0.003988502075483846,-0.008396207715243742,-0.0003302089709814604,0.0025381971392834934,0.01168752953076857,0.000909683078000656,0.006768274859473955,0.017111383204121866,0.013284818869421677,0.006768995627569829,0.013611498367341435,1
2024-11-11,-0.028390715843023218,0.005888203487462551,-0.03324803110555652,0.041113734538661184,-0.007436133497694897,0.0023317730134257975,0.022197426859041025,0.06143802708931245,-0.008760813786440669,-0.0027659005259323965,-0.013771640026753462,-0.000988258741414061,-0.01001739478427599,-0.012028600745126572,-0.010720832757723509,-0.006436720074140534,0.011213932615149913,-0.010469441629779697,-0.01605364811643084,-0.005284484233358255,0.009747645128207916,-0.007308823558969557,0.018582236199667035,-0.005148140853608152,0.015329248413031848,0.010214266729533739,0.009906778201183908,-0.001342871345605845,0
2024-11-12,-0.004289197066983941,-0.01276060288539238,0.0011758058491799783,0.007709339216373623,-0.004713679148511618,-0.03509659846454205,-0.016186774102168622,-0.0016972314550668388,-0.0025252758589044966,-0.015479754857963601,-0.021736050259371753,-0.0009889186890489343,-0.0011443535405384342,0.0,0.012009189028963307,0.010007771034946433,0.007041822994575231,0.002829263157894779,0.020859015243389623,-0.0009960835926963174,0.0011283845510245971,0.009262655956731258,0.0012888342598620373,0.00048713173575842816,-0.016921205573821485,-0.0017921230368508345,-0.0015466917793192092,-0.007171734445572175,0
2024-11-13,-0.007384596604567362,0.017639215930763674,0.004550756695459901,0.0064011579842651045,-0.004469625327243376,-0.006079750495099456,0.0027504476635911157,0.0016708530102353958,-0.00316457041476903,0.003930865076980705,-0.00026966149207929835,0.018316868781804718,0.004462173856797147,0.003969014747352118,0.0051297507737824155,0.024843245179395845,-0.015086520134398151,-0.008241629629349712,-0.0136218369872938,0.009306297629306792,0.006678964241052299,0.0060008285369046455,0.017130331949755107,0.002434075629100807,-0.014316527720312666,-0.013776245387061348,-0.001194146675578267,0.006772045218053968,1
2024-11-14,-0.00488224481473154,-0.010897392489066737,0.003945588804067146,0.006050371088259787,-0.0049545500735181935,0.040708730746691124,-0.00944090117741403,-0.029468651992534678,-0.0071428876040179334,-0.008940375600996697,0.014008760249332619,-0.006563155894026895,0.0030015185882896755,0.013770511814980235,0.00397454732438729,-0.012237320417028852,-0.018447970888025966,-0.004896722299243206,0.0033500174224310175,0.000663901459719396,0.002944037791047016,-0.01204690736853442,0.062305391845350666,0.0024885821955147325,-0.020994757585454327,-0.0028358868765765433,-0.003974358141809464,-0.0022421952275375467,1
2024-11-15,-0.0009734444542992549,0.006063270460708203,-0.02445415400005735,-0.01202784850833849,-0.003222246420885977,0.0,0.008375528597206916,-0.01926726787177957,-0.012949580515034254,0.014025192006971388,0.014213544181941318,0.019084953651290926,0.014723501573312037,-0.014109089939319919,-0.02785264031597301,-0.041942478231440816,-0.01759895426921898,-0.03998874718879142,-0.032570250018275404,-0.010368234232110862,0.014222495127655721,-0.0026044058370032763,0.05461873790481131,-0.03953974643234626,-0.0015510247340119188,0.002863155079782853,0.004509393223462332,0.019325989406016264,0
2024-11-18,0.017500154865679907,0.005536780679278541,0.0319308732651864,-0.012954513213457752,0.00034766267324415345,-0.017835394450621656,-0.009350462289964612,-0.00925416038105642,0.0019436688070448849,0.005000104077766965,0.0005238232808149057,0.014405918193631573,0.007137030494430263,0.01342216871048274,0.0018313704943855313,-0.004491405455644082,0.016290839605426877,0.000577546247184646,-0.012889164636947559,0.008381502147495778,-0.001141407491106694,-0.0020176919219743183,-0.013382005367971739,-0.0018283316519964732,-0.004356362671382397,-0.0004982091655829635,0.008138425223755963,0.013668343721240594,1
2024-11-19,0.006320385881703361,-0.008868561454686508,0.0033255597941077575,0.023877216072719643,0.005806019818599184,-0.026207244117221973,-0.011241769737180829,0.003661714618947487,0.011800669778956774,-0.011436333099356877,0.009032719238392328,-0.0075738425833487,5.86037089678193e-05,0.0011401432542985646,0.004882655586042173,0.014427385751800914,0.016086729107666953,0.012067104180668808,0.048947717364517196,-0.01396397915834413,-0.007917461613900167,0.02997132521140622,-0.00986435387433493,-0.010168640544487517,-0.021453258297501776,-0.004159961930382261,-0.0009930573150368494,-0.011309318762996456,1
2024-11-20,0.008031613844653007,-0.016715764968475377,-0.007493826886298849,-0.017142805293499985,0.001198629558994746,-0.008688285254707995,0.0009460159986816041,0.007018714437565743,0.006390825175771386,0.000718954179896647,-0.002594624111413202,0.006916030066587586,0.0007612410094286481,0.0031540244681631524,-0.005505205663709933,-0.00845508881471324,-0.012014493258400205,0.007895354119202835,-0.007618549024332788,0.014246066177635797,-0.009502641320048966,0.006697476718173778,0.01636717087594186,0.012889349945819806,0.040727669308990855,-0.013321719386622077,-0.014301608912412611,0.0043994653101473435,0
2024-11-21,0.009025053593026078,0.026124996661435196,0.01785967298513147,-0.0047139539161986654,-0.005789868023150069,-0.01229148639528821,0.024367268961514865,0.030948662752054323,0.012224177442126782,0.015609557659934659,0.006243275979754381,0.006632202487818928,0.01088423978493469,-0.0020959600569572245,-0.004316778965741341,-0.022180598835253806,-0.04744840385187943,-0.004297106598246447,0.005346563963976703,0.013380913849809994,0.016529684465098615,0.013879316345415837,0.00402590012373083,0.010079263743698386,-0.005012428823002124,0.004994747090680152,0.008165304927537864,0.006570337408022819,0
2024-11-22,0.01414610355377599,0.023267013174939066,0.01626247381544932,0.0,-0.007286603503216971,0.0020559656249712344,0.011189033744038568,0.018583476385704012,0.0025093708334380516,-0.0021220835009141403,-0.010995911888169396,0.015293951217506763,0.020434166727526737,0.005907432998616402,0.010003079011757787,-0.006351495788949668,-0.01712124000580051,-0.007014800459309911,-0.032181153402513485,-0.0011483089209058939,0.015484496295455008,0.02319267368486022,0.008106693475057325,0.010352966796565832,-0.011079679597343461,0.011182328053518154,6.455153791784518e-05,0.008703206586385237,0
2024-11-25,-0.034355458456271526,0.02064297263300996,-0.03228516972672435,0.01815583415186106,0.0010059984149974888,0.021922263110833118,0.0004149603371097488,-0.00850833251774441,0.007196476854262501,0.003931125052911932,0.008420829837252786,0.019235158729780766,0.0062965861271839785,0.013050957190322343,0.004292778137687581,0.021966324768223133,0.017540646610200827,0.010677007139998862,-0.04177525283899508,-0.014943587754178367,0.007000588696705279,-0.010393557173690726,0.003026390421511538,0.0064814895017233365,0.025318662546084836,0.011020294177699563,0.010551050984841215,-0.0034511922907904946,0
2024-11-26,0.0013375114394267307,0.001982767067051361,-0.002465996407301163,-0.005427156767508379,-0.0033944345196962322,-0.0021134251298829954,0.004095902640675053,0.012002125876807934,0.0026406703849650714,-0.00012933088705557871,0.011090913633921673,0.008867592136135194,0.010823786716083639,0.009404402783792953,0.021967791633684897,0.03181932866326265,0.00876830214077251,0.014917556839456614,0.00661663090008191,-0.016670851904063366,-0.0012784387590708546,0.020223325631444133,-0.004741397412924231,-0.005458256804257933,0.0015845175817701396,0.0035700165931502603,-0.004374195288450289,-0.00043283717484143835,0
2024-11-27,0.007480003492115639,-0.00018710361597784608,-0.0007269946895994694,-0.008107206870506922,0.004490308188931369,0.00042358023108146625,-0.00011574626123400655,-0.03837630280549109,-0.001859118951433758,0.005694999557007474,0.01329202229478077,0.0002255488451745613,0.00027867310528639777,-0.0005531615733954665,-0.01168245022214609,-0.010199148999145757,0.000650490069448173,-0.007566954311325147,-0.011539659277233771,-0.00262778235426675,-0.0007201371617581165,0.0062424284656843465,0.018622802683012196,0.0034532756311635993,0.002620536445023358,0.007379600008450948,0.009236003457774977,0.007795515821447552,0
2024-12-02,-0.008317688240967236,-0.005056883564008463,0.0014705657958984375,-0.006424409892190286,-0.0016977970845830637,0.014428615961052937,-0.00637391120138564,0.003091208493644082,-0.006710407357568227,-0.0013547287542127195,-0.020338192973370695,-0.011051161213116667,0.0024545437819265548,0.009522654326320268,0.017758624846483828,0.01356490130596999,0.015034039660917653,0.0322294158338885,0.002748441392856016,-0.0009326569176797417,-0.013895518675134833,0.0015133208175619473,-0.0026390155455807696,-0.002447329410179222,-0.0027531255634012375,-0.002964546743350671,0.004982859094247782,-0.01986178139881456,0
2024-12-03,0.003719324904679633,0.005597791347025316,0.02701914843631581,-0.013247106760975624,-0.004158447181446645,0.01351211144301212,0.000614934420233082,0.0012687907176960334,-0.0020425351520880763,-0.01576224104339452,-0.010120765474707083,-0.0004558612002255602,-0.023817474558663454,0.012771733883443215,0.0005103886340256381,0.012956175029913197,-0.0008747648213268677,0.03511962113889244,0.011758025311426445,-0.0015272171622294772,-0.005807183786039949,0.009391384194107788,-0.006060133939882029,-0.008279550330263397,-0.005406644312901943,-0.009748752585960752,-0.01149530338541549,0.045815012109356346,1
2024-12-04,0.0034408809408483787,-0.0033305650049800795,-0.020017178681853598,0.027009834013708378,0.0009143989742383951,0.009522834571595418,-0.005597226933868549,0.10994770305841706,-0.02062347794046282,-0.012404727830999995,-0.0072092744758947,-0.02988815852915172,-0.0017670730968254444,0.0014836831903140002,0.014424935127253402,0.02211394849472459,0.01768403531734375,0.00021177352776891034,0.034792556205836656,-0.028809394972194036,-0.005800308728400205,0.010052245786430936,0.004637191677137276,-0.009400216766629388,0.009186529129275645,-0.00957860200524141,-0.0099359061107398,-0.008845841142370858,1
2024-12-05,-0.010249435025779796,-0.003224932618991372,-0.003501573687828219,0.023498151635518383,0.0003154091131798431,0.010426039266421938,-0.0031903851716569287,-0.017642125877176396,0.011413023729989868,-0.006313555466815002,0.006073512765259137,0.0007053816165909499,0.005253733253788084,0.00012352034110585386,0.011887779665501474,0.010955259211262725,-0.009921340322369132,-0.007901970717032136,-0.00048225471135476816,0.004375099765420165,0.00854566618162389,0.008999463278298814,-0.004188350232060656,0.0019354104633790836,-0.05209635163966986,0.006965555266471579,-0.0026461142019469364,0.01274966011522971,0
2024-12-06,0.004568643704349062,0.011323671040558425,-0.01610550592043225,-0.018853545688328643,0.006795994648919557,0.006387540509563916,0.004825814329167066,0.0016879930886022354,-0.006198256020219173,-0.0014046834692714727,-0.01259851160474379,-0.004230312827175231,-0.012554576613541313,-0.0008229878061968288,0.0021463920755440125,0.029381072944344444,0.01199034624180606,0.02437075312037651,-0.0180616732662795,-0.01054191460862186,0.007658447309742078,0.004197330568346924,0.001974279679434865,-0.008452081168039305,-0.05069364173284163,0.007241340883518355,0.0062443999020855845,0.0020981487982385527,1
2024-12-09,0.009967332568076914,-0.005076808860900561,0.017410801361211092,-0.035177352841476606,-0.0019018358549437453,-0.004687040300785372,-0.009271600124913237,-0.02878525088571482,0.0011193400279037036,0.0019425296206214693,-0.007177109857460007,-0.00023589227262799106,-0.017431972045030997,0.016101227207422797,0.005523205673064302,-0.004140432746599476,0.004927987067538719,-0.016352200019977614,-0.02548442628526082,-0.0058994887498105,-0.01435155338763161,-0.01954003478067068,-0.0181615609766016,0.010647187750438158,0.023926133636548608,-0.010878452580879716,-0.008713577897541236,-0.02135668942783875,0
2024-12-10,0.012270703032313035,-0.01535493257953735,0.003217691713777171,0.00819140270178309,-0.0009710081955754957,-0.003924285615255041,-0.015299854929220591,-0.007821987969337307,0.004952088823539702,-0.0024734885435349074,-0.007496670324351862,-0.001416395227139322,0.008724284032652463,0.004133669430149256,-0.006031062873213089,-0.004644181824783544,0.055881974532526746,0.009371575864632886,-0.02694329324042477,-0.002037098838526319,-0.0038964167860544574,0.00767319407286049,0.0010470838262435223,0.0023201371243752877,0.008151717366730704,0.011839827302077444,0.01323394759934815,0.005990505440669702,0
2024-12-11,0.013419317119437668,-0.0028632342287899792,0.02478502213736955,0.011311166100767434,-0.002106648858464677,0.011425202764435927,0.012871090668080454,0.01728685062331481,-0.004291719242193737,-0.017355648225278242,-0.002157915133914834,-0.0073286075463439015,-0.009577510757948438,-0.005165913863803162,0.012767077271700789,0.02319588240507109,0.0552463891143371,0.021571936272505532,0.031391104575241746,-0.006656463006887825,0.0027588011822299308,0.0043363640804823245,-0.0010459885885101272,-0.01920672204399887,-0.056016342969084865,0.010283213405655411,0.004513714404997371,-0.001275954096212173,1
2024-12-12,-0.016936150413770057,-0.01651713880700989,-0.003841289926648672,-0.029142988098652234,-0.002479601489141614,-0.015678213687102538,-0.0016034180215526161,0.008961456521509925,0.019156995133986054,-0.002727810744562076,-0.010272991574009294,0.0021433648697022356,0.001289437776229363,0.005963553367695162,0.0012693712271398816,-0.0056023335225716675,-0.017604724443320396,-0.0029873288124463437,-0.014141083284226585,-0.0008936007416973091,-0.008212557000822351,-0.009161776269908328,0.0025302766015218303,0.013586885010401062,-0.03330653557903818,-0.003816983325080736,0.001402331622657016,-0.005110776576895515,0
